2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:00 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,305,Hasluck,7533,Gooseberry Hill,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,22,1.97
WA,305,Hasluck,7533,Gooseberry Hill,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,18,0.88
WA,305,Hasluck,7533,Gooseberry Hill,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,27,0.79
WA,305,Hasluck,7533,Gooseberry Hill,36590,WYATT,Ken,6,N,Y,LP,Liberal,317,-12.41
WA,305,Hasluck,7533,Gooseberry Hill,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,13,1.7
WA,305,Hasluck,7533,Gooseberry Hill,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,231,5.29
WA,305,Hasluck,7533,Gooseberry Hill,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,4,0.52
WA,305,Hasluck,7533,Gooseberry Hill,999,Informal,Informal,999,N,N,,Informal,38,0.44
WA,305,Hasluck,7936,Greenmount,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,35,3.37
WA,305,Hasluck,7936,Greenmount,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),154,-0.91
WA,305,Hasluck,7936,Greenmount,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,24,0.29
WA,305,Hasluck,7936,Greenmount,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,23,0.43
WA,305,Hasluck,7936,Greenmount,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,48,0.35
WA,305,Hasluck,7936,Greenmount,36590,WYATT,Ken,6,N,Y,LP,Liberal,314,-9.96
WA,305,Hasluck,7936,Greenmount,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,35,3.37
WA,305,Hasluck,7936,Greenmount,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,393,5.79
WA,305,Hasluck,7936,Greenmount,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,12,1.16
WA,305,Hasluck,7936,Greenmount,999,Informal,Informal,999,N,N,,Informal,63,-0.61
WA,305,Hasluck,8219,Guildford,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,45,4.45
WA,305,Hasluck,8219,Guildford,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),194,1.71
WA,305,Hasluck,8219,Guildford,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,29,1.43
WA,305,Hasluck,8219,Guildford,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,16,0.26
WA,305,Hasluck,8219,Guildford,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,19,-0.91
WA,305,Hasluck,8219,Guildford,36590,WYATT,Ken,6,N,Y,LP,Liberal,313,-9.29
WA,305,Hasluck,8219,Guildford,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,16,1.58
WA,305,Hasluck,8219,Guildford,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,367,3.27
WA,305,Hasluck,8219,Guildford,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,13,1.28
WA,305,Hasluck,8219,Guildford,999,Informal,Informal,999,N,N,,Informal,37,-0.89
WA,305,Hasluck,8220,Hazelmere,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,37,3.47
WA,305,Hasluck,8220,Hazelmere,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),140,1.97
WA,305,Hasluck,8220,Hazelmere,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,30,1
WA,305,Hasluck,8220,Hazelmere,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,27,0.51
WA,305,Hasluck,8220,Hazelmere,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,36,-1.44
WA,305,Hasluck,8220,Hazelmere,36590,WYATT,Ken,6,N,Y,LP,Liberal,351,-13.06
WA,305,Hasluck,8220,Hazelmere,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,18,1.69
WA,305,Hasluck,8220,Hazelmere,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,424,9.25
WA,305,Hasluck,8220,Hazelmere,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,2,0.19
WA,305,Hasluck,8220,Hazelmere,999,Informal,Informal,999,N,N,,Informal,74,2.09
WA,305,Hasluck,7922,Helena Valley,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,39,2.56
WA,305,Hasluck,7922,Helena Valley,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),209,2.77
WA,305,Hasluck,7922,Helena Valley,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,62,2.54
WA,305,Hasluck,7922,Helena Valley,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,38,1.56
WA,305,Hasluck,7922,Helena Valley,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,78,1.36
WA,305,Hasluck,7922,Helena Valley,36590,WYATT,Ken,6,N,Y,LP,Liberal,566,-13.42
WA,305,Hasluck,7922,Helena Valley,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,22,1.44
WA,305,Hasluck,7922,Helena Valley,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,491,4.22
WA,305,Hasluck,7922,Helena Valley,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,21,1.38
WA,305,Hasluck,7922,Helena Valley,999,Informal,Informal,999,N,N,,Informal,91,1.11
WA,305,Hasluck,7940,Herne Hill,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,20,2.63
WA,305,Hasluck,7940,Herne Hill,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),44,-0.77
WA,305,Hasluck,7940,Herne Hill,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,20,0.77
WA,305,Hasluck,7940,Herne Hill,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,22,1.81
WA,305,Hasluck,7940,Herne Hill,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,37,-2.18
WA,305,Hasluck,7940,Herne Hill,36590,WYATT,Ken,6,N,Y,LP,Liberal,310,-8.67
WA,305,Hasluck,7940,Herne Hill,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,15,1.97
WA,305,Hasluck,7940,Herne Hill,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,282,8.9
WA,305,Hasluck,7940,Herne Hill,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,10,1.32
WA,305,Hasluck,7940,Herne Hill,999,Informal,Informal,999,N,N,,Informal,83,2.16
WA,305,Hasluck,7539,Kalamunda,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,32,3.06
WA,305,Hasluck,7539,Kalamunda,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),143,2.85
WA,305,Hasluck,7539,Kalamunda,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,27,0.9
WA,305,Hasluck,7539,Kalamunda,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,21,0.8
WA,305,Hasluck,7539,Kalamunda,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,40,0.73
WA,305,Hasluck,7539,Kalamunda,36590,WYATT,Ken,6,N,Y,LP,Liberal,401,-16.2
WA,305,Hasluck,7539,Kalamunda,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,26,2.49
WA,305,Hasluck,7539,Kalamunda,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,342,8.02
WA,305,Hasluck,7539,Kalamunda,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,13,1.24
WA,305,Hasluck,7539,Kalamunda,999,Informal,Informal,999,N,N,,Informal,54,-0.26
WA,305,Hasluck,7540,Kalamunda North,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,18,2.72
WA,305,Hasluck,7540,Kalamunda North,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),96,1.62
WA,305,Hasluck,7540,Kalamunda North,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,26,2.58
WA,305,Hasluck,7540,Kalamunda North,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,7,-1.31
WA,305,Hasluck,7540,Kalamunda North,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,16,-0.14
WA,305,Hasluck,7540,Kalamunda North,36590,WYATT,Ken,6,N,Y,LP,Liberal,269,-11.45
WA,305,Hasluck,7540,Kalamunda North,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,10,1.51
WA,305,Hasluck,7540,Kalamunda North,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,216,7.07
WA,305,Hasluck,7540,Kalamunda North,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,4,0.6
WA,305,Hasluck,7540,Kalamunda North,999,Informal,Informal,999,N,N,,Informal,27,-0.14
WA,305,Hasluck,97650,Kalamunda PPVC,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,99,2.09
WA,305,Hasluck,97650,Kalamunda PPVC,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),476,-2.91
WA,305,Hasluck,97650,Kalamunda PPVC,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,102,0.09
WA,305,Hasluck,97650,Kalamunda PPVC,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,105,-0.2
WA,305,Hasluck,97650,Kalamunda PPVC,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,118,-2.18
WA,305,Hasluck,97650,Kalamunda PPVC,36590,WYATT,Ken,6,N,Y,LP,Liberal,2217,-0.37
WA,305,Hasluck,97650,Kalamunda PPVC,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,62,1.31
WA,305,Hasluck,97650,Kalamunda PPVC,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,1516,6.06
WA,305,Hasluck,97650,Kalamunda PPVC,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,36,0.76
WA,305,Hasluck,97650,Kalamunda PPVC,999,Informal,Informal,999,N,N,,Informal,209,-0.92
WA,305,Hasluck,7547,Lesmurdie,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,24,2.76
WA,305,Hasluck,7547,Lesmurdie,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),112,3.23
WA,305,Hasluck,7547,Lesmurdie,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,23,1
WA,305,Hasluck,7547,Lesmurdie,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,25,2.07
WA,305,Hasluck,7547,Lesmurdie,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,28,0.57
WA,305,Hasluck,7547,Lesmurdie,36590,WYATT,Ken,6,N,Y,LP,Liberal,375,-13.61
WA,305,Hasluck,7547,Lesmurdie,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,21,2.41
WA,305,Hasluck,7547,Lesmurdie,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,249,3.77
WA,305,Hasluck,7547,Lesmurdie,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,13,1.49
WA,305,Hasluck,7547,Lesmurdie,999,Informal,Informal,999,N,N,,Informal,46,1.59
WA,305,Hasluck,65668,Lesmurdie North,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,15,1.81
WA,305,Hasluck,65668,Lesmurdie North,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),118,-1.22
WA,305,Hasluck,65668,Lesmurdie North,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,15,0.41
WA,305,Hasluck,65668,Lesmurdie North,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,24,1.02
WA,305,Hasluck,65668,Lesmurdie North,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,26,0.72
WA,305,Hasluck,65668,Lesmurdie North,36590,WYATT,Ken,6,N,Y,LP,Liberal,310,-11.77
WA,305,Hasluck,65668,Lesmurdie North,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,9,1.08
WA,305,Hasluck,65668,Lesmurdie North,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,300,8.45
WA,305,Hasluck,65668,Lesmurdie North,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,14,1.68
WA,305,Hasluck,65668,Lesmurdie North,999,Informal,Informal,999,N,N,,Informal,26,-2.07
WA,305,Hasluck,7948,Mahogany Creek,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,10,1.85
WA,305,Hasluck,7948,Mahogany Creek,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),63,-2.93
WA,305,Hasluck,7948,Mahogany Creek,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,28,4.5
WA,305,Hasluck,7948,Mahogany Creek,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,8,1.08
WA,305,Hasluck,7948,Mahogany Creek,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,18,-1.62
WA,305,Hasluck,7948,Mahogany Creek,36590,WYATT,Ken,6,N,Y,LP,Liberal,235,-5.9
WA,305,Hasluck,7948,Mahogany Creek,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,24,4.43
WA,305,Hasluck,7948,Mahogany Creek,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,149,1.98
WA,305,Hasluck,7948,Mahogany Creek,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,7,1.29
WA,305,Hasluck,7948,Mahogany Creek,999,Informal,Informal,999,N,N,,Informal,25,0.43
WA,305,Hasluck,108356,Maida Vale (Hasluck),32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,8,2.67
WA,305,Hasluck,108356,Maida Vale (Hasluck),36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),33,-0.04
WA,305,Hasluck,108356,Maida Vale (Hasluck),36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,8,-0.12
WA,305,Hasluck,108356,Maida Vale (Hasluck),37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,8,0.53
WA,305,Hasluck,108356,Maida Vale (Hasluck),37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,11,-4.25
WA,305,Hasluck,108356,Maida Vale (Hasluck),36590,WYATT,Ken,6,N,Y,LP,Liberal,108,-6.56
WA,305,Hasluck,108356,Maida Vale (Hasluck),37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,7,2.33
WA,305,Hasluck,108356,Maida Vale (Hasluck),37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,114,10.97
WA,305,Hasluck,108356,Maida Vale (Hasluck),37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,3,1
WA,305,Hasluck,108356,Maida Vale (Hasluck),999,Informal,Informal,999,N,N,,Informal,18,-0.07
WA,305,Hasluck,7950,Middle Swan,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,38,3.34
WA,305,Hasluck,7950,Middle Swan,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),149,1.41
WA,305,Hasluck,7950,Middle Swan,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,52,2.23
WA,305,Hasluck,7950,Middle Swan,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,34,0.01
WA,305,Hasluck,7950,Middle Swan,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,58,0.02
WA,305,Hasluck,7950,Middle Swan,36590,WYATT,Ken,6,N,Y,LP,Liberal,275,-9.77
WA,305,Hasluck,7950,Middle Swan,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,30,2.63
WA,305,Hasluck,7950,Middle Swan,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,490,3.67
WA,305,Hasluck,7950,Middle Swan,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,13,1.14
WA,305,Hasluck,7950,Middle Swan,999,Informal,Informal,999,N,N,,Informal,97,-0.2
WA,305,Hasluck,7949,Midland,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,46,3.8
WA,305,Hasluck,7949,Midland,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),190,1.14
WA,305,Hasluck,7949,Midland,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,55,2.46
WA,305,Hasluck,7949,Midland,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,39,0.91
WA,305,Hasluck,7949,Midland,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,50,-1.23
WA,305,Hasluck,7949,Midland,36590,WYATT,Ken,6,N,Y,LP,Liberal,292,-9.59
WA,305,Hasluck,7949,Midland,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,22,1.82
WA,305,Hasluck,7949,Midland,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,506,4.5
WA,305,Hasluck,7949,Midland,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,12,0.99
WA,305,Hasluck,7949,Midland,999,Informal,Informal,999,N,N,,Informal,76,-1.93
WA,305,Hasluck,58748,Midland HASLUCK PPVC,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,384,3.43
WA,305,Hasluck,58748,Midland HASLUCK PPVC,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),979,0.85
WA,305,Hasluck,58748,Midland HASLUCK PPVC,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,304,0.11
WA,305,Hasluck,58748,Midland HASLUCK PPVC,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,302,1.17
WA,305,Hasluck,58748,Midland HASLUCK PPVC,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,376,-2.51
WA,305,Hasluck,58748,Midland HASLUCK PPVC,36590,WYATT,Ken,6,N,Y,LP,Liberal,3924,-12.03
WA,305,Hasluck,58748,Midland HASLUCK PPVC,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,172,1.54
WA,305,Hasluck,58748,Midland HASLUCK PPVC,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,4638,10.82
WA,305,Hasluck,58748,Midland HASLUCK PPVC,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,114,1.02
WA,305,Hasluck,58748,Midland HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,754,1.38
WA,305,Hasluck,7953,Mount Helena,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,31,3.97
WA,305,Hasluck,7953,Mount Helena,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),93,-2.7
WA,305,Hasluck,7953,Mount Helena,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,22,0.5
WA,305,Hasluck,7953,Mount Helena,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,23,1.32
WA,305,Hasluck,7953,Mount Helena,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,47,-0.82
WA,305,Hasluck,7953,Mount Helena,36590,WYATT,Ken,6,N,Y,LP,Liberal,241,-11.37
WA,305,Hasluck,7953,Mount Helena,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,35,4.49
WA,305,Hasluck,7953,Mount Helena,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,279,8.68
WA,305,Hasluck,7953,Mount Helena,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,9,1.15
WA,305,Hasluck,7953,Mount Helena,999,Informal,Informal,999,N,N,,Informal,37,-1.27
WA,305,Hasluck,7956,Mundaring,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,29,2.98
WA,305,Hasluck,7956,Mundaring,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),140,-1.46
WA,305,Hasluck,7956,Mundaring,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,37,1.81
WA,305,Hasluck,7956,Mundaring,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,33,1.03
WA,305,Hasluck,7956,Mundaring,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,45,-0.45
WA,305,Hasluck,7956,Mundaring,36590,WYATT,Ken,6,N,Y,LP,Liberal,320,-8.14
WA,305,Hasluck,7956,Mundaring,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,44,4.52
WA,305,Hasluck,7956,Mundaring,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,310,3.32
WA,305,Hasluck,7956,Mundaring,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,15,1.54
WA,305,Hasluck,7956,Mundaring,999,Informal,Informal,999,N,N,,Informal,40,0.62
WA,305,Hasluck,97492,Mundaring PPVC,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,135,3.49
WA,305,Hasluck,97492,Mundaring PPVC,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),447,0.6
WA,305,Hasluck,97492,Mundaring PPVC,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,108,0.69
WA,305,Hasluck,97492,Mundaring PPVC,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,118,1.32
WA,305,Hasluck,97492,Mundaring PPVC,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,158,-1.08
WA,305,Hasluck,97492,Mundaring PPVC,36590,WYATT,Ken,6,N,Y,LP,Liberal,1395,-13.41
WA,305,Hasluck,97492,Mundaring PPVC,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,96,2.48
WA,305,Hasluck,97492,Mundaring PPVC,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,1374,9.58
WA,305,Hasluck,97492,Mundaring PPVC,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,38,0.98
WA,305,Hasluck,97492,Mundaring PPVC,999,Informal,Informal,999,N,N,,Informal,190,0.54
WA,305,Hasluck,7958,Parkerville,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,27,2.8
WA,305,Hasluck,7958,Parkerville,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),164,1.36
WA,305,Hasluck,7958,Parkerville,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,45,2.47
WA,305,Hasluck,7958,Parkerville,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,22,-0.01
WA,305,Hasluck,7958,Parkerville,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,42,-0.23
WA,305,Hasluck,7958,Parkerville,36590,WYATT,Ken,6,N,Y,LP,Liberal,332,-13.85
WA,305,Hasluck,7958,Parkerville,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,33,3.42
WA,305,Hasluck,7958,Parkerville,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,277,5.12
WA,305,Hasluck,7958,Parkerville,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,24,2.48
WA,305,Hasluck,7958,Parkerville,999,Informal,Informal,999,N,N,,Informal,55,0.53
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,21,5.32
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),46,0.61
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,9,-0.51
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,10,0.39
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,20,-2.86
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,36590,WYATT,Ken,6,N,Y,LP,Liberal,138,-7.62
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,3,0.76
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,143,9.17
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,5,1.27
WA,305,Hasluck,107914,Perth Airport HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,17,-1.6
WA,305,Hasluck,7960,Sawyers Valley,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,16,3.49
WA,305,Hasluck,7960,Sawyers Valley,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),67,-0.52
WA,305,Hasluck,7960,Sawyers Valley,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,15,0.21
WA,305,Hasluck,7960,Sawyers Valley,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,16,2.22
WA,305,Hasluck,7960,Sawyers Valley,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,18,-2.92
WA,305,Hasluck,7960,Sawyers Valley,36590,WYATT,Ken,6,N,Y,LP,Liberal,127,-9.27
WA,305,Hasluck,7960,Sawyers Valley,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,15,3.28
WA,305,Hasluck,7960,Sawyers Valley,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,169,7.28
WA,305,Hasluck,7960,Sawyers Valley,37256,McCREANOR,Steven,9,N,N,LDP,Liberal Democrats,15,3.28
WA,305,Hasluck,7960,Sawyers Valley,999,Informal,Informal,999,N,N,,Informal,25,-0.76
WA,305,Hasluck,108425,Special Hospital Team 1,32531,WILLIAMS,Jeanene,1,N,N,IND,Independent,2,8.7
WA,305,Hasluck,108425,Special Hospital Team 1,36612,STURCKE,Brendan,2,N,N,GRN,The Greens (WA),0,-7.89
WA,305,Hasluck,108425,Special Hospital Team 1,36490,SCOTT,Will,3,N,N,UAPP,United Australia Party,0,-2.76
WA,305,Hasluck,108425,Special Hospital Team 1,37835,CLARK,Pauline,4,N,N,WAP,WESTERN AUSTRALIA PARTY,0,-2.04
WA,305,Hasluck,108425,Special Hospital Team 1,37409,MONCK,Ian,5,N,N,ON,Pauline Hanson's One Nation,1,-2.36
WA,305,Hasluck,108425,Special Hospital Team 1,36590,WYATT,Ken,6,N,Y,LP,Liberal,10,-7.44
WA,305,Hasluck,108425,Special Hospital Team 1,37266,SMITH,Marijanna,7,N,N,CYA,Australian Federation Party,0,0
WA,305,Hasluck,108425,Special Hospital Team 1,37317,LAWRENCE,Tania,8,Y,N,ALP,Australian Labor Party,9,15.22
